datematlab,y,m,d,Diadema,Ibirapuera,Mauá,PqDPedroII,S.Amaro,Pinheiros,Santana,S.Caetano,Itaquera,Ipen,Grajau,NS do Ó,
7.3486e+05,2011,12,19,78.625,94.375,100.75,67.125,NaN,57.5,87.75,110,103.5,89.125,69.75,80.5
7.3486e+05,2011,12,20,102,113.75,123.5,92.75,NaN,76.125,110,132,122.63,110,NaN,101.13
7.3486e+05,2011,12,21,153.38,172.75,159.38,114.25,NaN,122.13,132.75,187.5,165.13,158.38,188,123.13
7.3486e+05,2011,12,22,106.13,123,143,68.333,NaN,89.75,102.63,117.88,125.75,130.13,109.63,109.63
7.3486e+05,2011,12,23,148.75,156.71,175.75,114,NaN,122.25,134.88,187.75,142,158.63,125.38,129.71
7.3486e+05,2011,12,24,111.5,97.375,118.38,90.2,NaN,79.625,90.5,118.63,95.625,102.13,78.75,82
7.3486e+05,2011,12,25,76.375,86.5,76.625,82.625,NaN,71.25,90.625,96.25,79.625,91.75,70.625,76.25
7.3486e+05,2011,12,26,50.286,52.375,62.429,30,NaN,36,33.429,54.571,49.429,50.714,55,27.714
7.3486e+05,2011,12,27,69.75,88.5,65.125,66.5,NaN,68.25,70.75,83.25,61.875,89.25,52.25,57.5
7.3487e+05,2011,12,28,47.125,61.625,46.75,45.75,NaN,46.625,60.125,64,51.375,64.714,41,54.25
7.3487e+05,2011,12,29,36,42.375,41.25,30.25,NaN,24.5,34.125,46.375,40.5,39.25,30.25,24
7.3487e+05,2011,12,30,72.75,104,61.875,89,NaN,94.875,95.5,87.625,67.5,116.38,58.75,87.25
7.3487e+05,2011,12,31,57.875,67.125,62.625,47.125,NaN,51.625,48.875,68.625,50,72,48.875,35.875
7.3487e+05,2012,1,1,58,54.75,59.75,42.667,NaN,37.25,40,61.125,46.5,51.375,49.75,24.875
7.3487e+05,2012,1,2,50.25,58,56.75,40.5,NaN,41.75,45.875,62.25,52.5,53.25,44,33.75
7.3487e+05,2012,1,3,116.38,108.88,129.25,87.75,NaN,79,102.13,132.88,133.25,99,71.875,81.375
7.3487e+05,2012,1,4,118.5,150.14,106.38,125,NaN,116.75,135.88,149.25,119.5,135.13,117,117.5
7.3487e+05,2012,1,5,96.125,130.63,85.625,111.63,NaN,114,114.75,119.63,98.875,145.88,84.5,103.63
7.3487e+05,2012,1,6,64.875,77,79.125,48.25,NaN,51,52.375,75.25,65.125,75.75,61.875,41.75
7.3488e+05,2012,1,7,102.13,102,128.75,94.875,NaN,88.75,98.75,140.25,110.38,105.38,67.75,76.714
7.3488e+05,2012,1,8,83.375,95.125,87.75,94.333,NaN,89.75,81.5,111.88,75.5,101.63,65.625,71.375
7.3488e+05,2012,1,9,58.125,65.875,65.625,54,NaN,50.375,63.25,85.875,70,66.25,51.25,47.375
7.3488e+05,2012,1,10,33.714,NaN,42.625,10.75,NaN,21.429,24.375,40.25,31.5,30.25,26.125,18.125
7.3488e+05,2012,1,11,37.75,NaN,47.125,15.833,NaN,19.125,26.625,47.75,31.5,39.875,31.625,35.5
7.3488e+05,2012,1,12,55.375,76,62.714,36.429,NaN,34.5,49.5,66.375,49.875,52.5,45.125,49
7.3488e+05,2012,1,13,62.714,66.25,78.333,49.375,NaN,49.625,67.5,78,68.625,70,52.625,56.286
7.3488e+05,2012,1,14,47.125,47,55,34.375,NaN,41.75,46.625,63.375,47.25,52.75,45.75,41.75
7.3488e+05,2012,1,15,38.5,42.625,64.625,37.75,NaN,35.125,50.875,69.75,51.875,47.25,31.875,44.125
7.3488e+05,2012,1,16,31.875,39.125,66.375,18.6,NaN,22.875,51.125,68.875,60,41.125,38.625,39.625
7.3489e+05,2012,1,17,27.25,40.429,55.375,29.5,NaN,31.375,34.125,67.375,41.75,34.25,52.625,38.333
7.3489e+05,2012,1,18,40.75,51.125,67.125,36.875,NaN,36.125,58.625,68.5,49.875,60.125,50.5,59.625
7.3489e+05,2012,1,19,55.125,68.429,95,47.286,NaN,49.6,71.75,102.63,70.125,81.625,79.375,69.875
7.3489e+05,2012,1,20,48.5,56,73.25,40.25,NaN,33,61.125,77.75,60.625,60,46.125,55.875
7.3489e+05,2012,1,21,47.875,47.5,77.75,36.75,NaN,37,47.125,76.5,57.125,56.375,63.5,47.429
7.3489e+05,2012,1,22,94.375,73.25,103.88,65.625,NaN,63.25,68.5,109.38,76.875,90.125,89.125,64
7.3489e+05,2012,1,23,47.625,52.125,67.5,33,1.4,41.625,52.25,70.143,52.625,65.75,64.75,51.875
7.3489e+05,2012,1,24,56.625,57.75,71.125,36,35,46.875,50.375,75,60.125,63.25,54.625,51.75
7.3489e+05,2012,1,25,65.125,69.375,77.375,56.125,59.5,57.125,70,87,72.875,77.25,67.5,66
7.3489e+05,2012,1,26,29.429,36,51.625,13.25,26.25,26,20.286,54.429,37.75,34.4,45.375,21.143
7.349e+05,2012,1,27,21.571,32.286,48,4,22.75,10.5,18.857,50.857,34.286,25.4,40.143,19.429
7.349e+05,2012,1,28,27.25,37.375,51,27.125,21.625,32.25,29.75,56.75,45.25,40.25,36.5,19.25
7.349e+05,2012,1,29,45.875,58.625,61.625,53.125,35.5,52.125,62.75,74.5,60.125,58.875,40.5,54.75
7.349e+05,2012,1,30,75.625,97.875,90,108.38,71.125,89.5,115.38,118.38,89.375,103.13,59.25,110.25
7.349e+05,2012,1,31,63.5,96,73.5,86.833,0,79.125,92.25,109.38,91,100.38,95.125,81.625
7.349e+05,2012,2,1,75.125,79.75,85,53.5,70.75,61.25,63.625,101.5,63.625,87.125,85.875,59.857
7.349e+05,2012,2,2,72.625,80.125,114.5,55,71.875,62.875,63.75,96.75,97.143,91.375,79.75,70.625
7.349e+05,2012,2,3,118.88,152.13,165.38,134.13,131.29,130.88,137.38,188.63,164.5,160,110.5,125.29
7.349e+05,2012,2,4,147.75,159.75,182.5,156.38,142.5,150.13,158.13,215.63,188.38,169.38,120.63,146.25
7.349e+05,2012,2,5,122.38,123.38,160.75,117.33,121,112.38,125.25,174.25,152.13,133.88,98,122
7.3491e+05,2012,2,6,109.5,124.25,159.13,104.17,111.88,88.375,144.13,167.25,161.75,130.25,103.13,132.63
7.3491e+05,2012,2,7,139.13,141.38,194.88,96.333,125.13,128.2,162.13,208.63,214,139.25,114.75,161
7.3491e+05,2012,2,8,139.63,130.13,150.5,84.4,128.38,92.25,120.25,182.38,161.75,137.13,121.38,110.75
7.3491e+05,2012,2,9,71,83,136,50,65.125,56.833,97.125,123.63,127.63,97.5,124,91.625
7.3491e+05,2012,2,10,75.375,103.75,99.375,89.25,96.5,106,90.75,123,96,120.38,NaN,98.375
7.3491e+05,2012,2,11,48.5,71.625,72.75,66.75,69.4,NaN,82,96.75,71.375,84.625,NaN,73.5
7.3491e+05,2012,2,12,54.625,67.375,62.857,51.625,56.125,NaN,49,76.25,52.5,76.375,NaN,52.375
7.3491e+05,2012,2,13,27.25,45.143,55.125,19,26.125,22.667,33.75,53.75,51.75,52.75,NaN,35
7.3491e+05,2012,2,14,89,101.63,102.63,67.875,104.88,67.625,63.125,128.5,91.625,100,NaN,57.625
7.3491e+05,2012,2,15,81.875,109.5,95.25,84.25,105.38,95.375,87.75,120.5,83.625,124.75,NaN,81.125
7.3492e+05,2012,2,16,93,111.75,103.5,94,100.75,95.75,95.625,128.38,91.625,119.38,NaN,92.625
7.3492e+05,2012,2,17,97,110.29,101.88,81.75,111.25,88.125,82.125,122.88,89.75,117,160,79.429
7.3492e+05,2012,2,18,137.75,141.63,133.5,131.25,137.13,120.25,128.88,170.38,122.88,143.25,138.25,106
7.3492e+05,2012,2,19,109,99.375,131.75,93,87.875,92.5,95.75,139.63,104.63,108.63,81.875,90.375
7.3492e+05,2012,2,20,113.13,135.75,143.63,112.38,102,123,118.25,177.75,145.13,157.38,80.375,105.38
7.3492e+05,2012,2,21,NaN,58.875,65.375,47.125,47.25,NaN,54.375,73.625,52.875,57.25,55.5,45.625
7.3492e+05,2012,2,22,NaN,71.75,91.625,63.5,50.75,NaN,78.875,81.833,85,74.375,57.75,73.5
7.3492e+05,2012,2,23,NaN,43.125,53.625,29.25,36,6,51,57,53.25,55,40.375,48
7.3492e+05,2012,2,24,21,111.63,86.25,81.125,82.125,98.75,82.5,94.375,81.625,133.38,62.875,82.429
7.3492e+05,2012,2,25,108.71,109.88,94.625,82.5,110.38,88,67.75,109,87.125,113.38,117.75,57.875
7.3493e+05,2012,2,26,81,74.25,105.88,71.25,69,64.5,77.25,94.125,83.375,85,68.5,65.75
7.3493e+05,2012,2,27,62.833,151.17,91.5,112,109.13,118.88,114,106.5,96.625,169.25,89,89.125
7.3493e+05,2012,2,28,107.38,114.71,130,80.6,100.13,83.625,93.125,113.13,110.5,120.38,106.38,99.625
7.3493e+05,2012,2,29,133.75,142.5,163.38,102,129.25,95,125.13,155,151,142,143.5,117
7.3493e+05,2012,3,1,147.88,156.75,201.5,112,143.13,114.13,155.13,179.38,188.63,147.33,147.88,135.63
7.3493e+05,2012,3,2,79.5,102.63,119,80.714,89.125,70.429,96.125,114.71,124.88,78.571,83.5,96.857
7.3493e+05,2012,3,3,51.75,80.875,68.375,71.5,64.625,78.75,66.625,76,56.625,97.125,60.75,65.625
7.3493e+05,2012,3,4,64.125,88.25,67.625,78.5,81.75,88.25,80.5,82,63.875,103,73.375,80.375
7.3493e+05,2012,3,5,77.125,114.5,88.25,88.375,106,101.5,96.25,99.5,94.75,127.88,116.88,81.857
7.3493e+05,2012,3,6,87.125,121,101.75,98.25,111.5,110,99,108.5,98.5,130.75,108.38,92.625
7.3494e+05,2012,3,7,66.625,88,77.5,64,79,74.875,67.625,85.5,69.625,96.5,77.429,68.875
7.3494e+05,2012,3,8,75.875,98.625,86,85.875,81.167,77,99.375,101.25,93.25,95.125,84.25,89.625
7.3494e+05,2012,3,9,97.25,137.13,114.88,120.38,116.38,118,121.5,134.13,115.13,136,105.88,116.88
7.3494e+05,2012,3,10,97,115.63,103.38,88,106.38,103.25,90.5,116.14,95,109.5,142.25,86.125
7.3494e+05,2012,3,11,94.125,91.875,144.38,87.75,86.625,76.25,90.25,112.38,102.38,99,NaN,82.5
7.3494e+05,2012,3,12,131.5,126.38,127.5,100.13,120,91.857,102.63,127.13,118.13,129.13,12,95.625
7.3494e+05,2012,3,13,68.5,92.857,109.75,87,90.4,66.625,96.25,100.38,97,100.38,84.375,91.25
7.3494e+05,2012,3,14,81.125,100,137.88,80.25,78,59.25,99.25,107.25,120.75,102.88,93.125,95.125
7.3494e+05,2012,3,15,56,81.75,90.333,65.75,71.75,57.875,77.5,89,85.25,86.25,80.286,74.875
7.3494e+05,2012,3,16,34.875,56.375,65.125,42.125,45.625,37,45.5,62.5,53.25,54.375,56.429,34.25
7.3495e+05,2012,3,17,38.625,56.25,54.625,44.375,45,43.75,50,56.75,48.25,64.375,48.625,48.375
7.3495e+05,2012,3,18,42,56.875,53.5,43,49.625,46.5,43.25,59.125,48.25,61.125,53.75,43.625
7.3495e+05,2012,3,19,NaN,85.875,71.125,64.125,82.625,68.375,72.5,80.375,74,93.5,92.625,70
7.3495e+05,2012,3,20,NaN,113.38,88.875,87.25,92.571,74.375,NaN,104.75,92.125,108.5,108.75,8
7.3495e+05,2012,3,21,NaN,100.63,142.13,76.625,99.25,1,110,113,131.38,100.88,101.13,93.625
7.3495e+05,2012,3,22,NaN,80,96.5,33,68.5,44.25,85.25,90.625,85.875,88.75,83.375,78.25
7.3495e+05,2012,3,23,NaN,57.125,70.625,39,41.75,25,14.8,76,69.125,61.125,48.75,57.375
7.3495e+05,2012,3,24,NaN,72.75,87.375,59,57.5,45.25,70.5,84.75,82.4,74.5,59.875,57.625
7.3495e+05,2012,3,25,NaN,98.125,113.5,85.875,97.625,72.25,89.5,115.63,103.38,102.75,107.25,79.125
7.3495e+05,2012,3,26,NaN,130.88,117.25,94.25,139.5,78.75,108.88,125.63,120.38,127,147.75,109.38
7.3496e+05,2012,3,27,NaN,81.75,93.125,57.75,65.5,0,79.625,82.125,88.375,83.25,62.125,78.857
7.3496e+05,2012,3,28,NaN,36.143,48.429,19.286,17.5,16.286,20.429,42,35.857,27.75,40.875,18.429
7.3496e+05,2012,3,29,NaN,65.125,46.571,36.625,46.25,37.875,43,58.875,49.875,65.125,54.875,43
7.3496e+05,2012,3,30,18,56.125,52.25,30.25,33,31.125,30.625,50.25,42.75,52.5,49.875,25.75
7.3496e+05,2012,3,31,49.75,73.75,66.125,60.625,52.25,50.125,63.375,74.5,57.25,76.75,57.25,53.875
7.3496e+05,2012,4,1,66.75,83.5,69.875,71.875,76.75,67.5,68.75,84.25,66.625,92.625,70.875,67.625
7.3496e+05,2012,4,2,56.625,95.75,68.625,77,72,65.625,75.625,87.75,69.875,NaN,72.625,75.125
7.3496e+05,2012,4,3,63.75,95.875,73.375,65.25,95.5,68.75,63.125,84.125,73.625,NaN,99.75,60.875
7.3496e+05,2012,4,4,59.375,81.375,96.5,62.875,63.875,46.375,76.375,86.125,73,NaN,70.875,77.125
7.3496e+05,2012,4,5,69.25,94.25,108.88,74.25,77.125,58.375,96.625,96.375,108.38,NaN,72.125,97.25
7.3497e+05,2012,4,6,75.375,85.125,96,76.125,69.375,59.875,83.25,97.25,89,NaN,68.375,73
7.3497e+05,2012,4,7,91.25,108.38,95.75,90.75,103.63,84.625,90.25,106,89.25,NaN,99.75,76.625
7.3497e+05,2012,4,8,91.375,96.286,89.25,79.5,97.75,77.75,78.125,94.25,76.75,NaN,101.25,68.714
7.3497e+05,2012,4,9,38.625,61.875,60.625,48.625,44.125,41.25,46.5,59.5,52.5,NaN,60,41.125
7.3497e+05,2012,4,10,56.75,66.625,65.375,44.875,61,38,53.75,66.75,62.5,NaN,77.375,51.429
7.3497e+05,2012,4,11,87.125,82.5,94.5,48.375,82.5,53.6,55.125,85.5,73.5,NaN,106.75,61.167
7.3497e+05,2012,4,12,75.25,74,89.125,47.625,65.5,36,68,80,74.25,NaN,67.714,66.25
7.3497e+05,2012,4,13,70.625,80.571,93.125,59.25,68.625,36.75,92.375,79.5,79.5,NaN,63.625,88
7.3497e+05,2012,4,14,74.25,72.75,80.75,56.25,53.5,54.833,74.375,71,65,NaN,47.75,73.5
7.3497e+05,2012,4,15,70.125,68.875,73.125,57.625,56.75,47.875,64.25,78.875,67.5,NaN,53.375,61.625
7.3498e+05,2012,4,16,46.25,52,53,33.875,35.375,32.875,38.375,53.714,47.125,NaN,37.5,33.75
7.3498e+05,2012,4,17,46,66,55.25,43.25,55.75,46.375,48.625,59.875,52.5,NaN,50.875,42.875
7.3498e+05,2012,4,18,45.625,72.875,60.25,59.8,59.625,47.125,50.75,69.25,61.375,NaN,54.75,48.125
7.3498e+05,2012,4,19,62.75,97.75,75.375,69.875,97,62.25,85.125,87.75,77.625,NaN,102.38,80.375
7.3498e+05,2012,4,20,122.63,112.63,102.5,58.75,96.625,46.25,90.875,115,89.875,NaN,89.875,79.5
7.3498e+05,2012,4,21,34.286,31.714,47.143,19,24.429,6.2857,27,45.857,30.75,NaN,42.857,24
7.3498e+05,2012,4,22,40.875,46,59.75,30.5,36,23.75,27.75,56.25,43.125,NaN,50.125,20.625
7.3498e+05,2012,4,23,41.75,65.125,57,40.375,51.625,38.375,44.25,60.714,51.667,74.8,46.667,37.875
7.3498e+05,2012,4,24,57.875,94.5,73.875,56.75,75.875,68.75,58.857,79.125,63.125,99.625,59.375,56.5
7.3498e+05,2012,4,25,82.375,93.286,90,58.625,89.375,60.125,71.75,89,75.25,86.625,91.875,70.5
7.3499e+05,2012,4,26,45.625,48.75,52.625,31.714,32.25,21.75,54.375,50,63,48.125,38.25,53.571
7.3499e+05,2012,4,27,32.571,29.857,47.25,9.8,22.571,10,28.286,37.857,23.625,28.429,39.714,23.429
7.3499e+05,2012,4,28,42.375,56.25,49.25,32.875,33.75,32.75,35.25,57,57.5,61.5,39.75,29.25
7.3499e+05,2012,4,29,37.375,33.75,41.625,20.875,20.875,17.5,32.625,42.5,27.5,34.625,38.714,34.5
7.3499e+05,2012,4,30,45.429,37.857,51.857,20.429,24.571,10,18.429,49.143,37.571,35.429,41,17.857
7.3499e+05,2012,5,1,54.375,54.5,60.375,40.75,40,32,44.125,58.875,55.5,54.375,50.25,41.875
7.3499e+05,2012,5,2,34.125,38.375,43.286,19,23.75,19.125,23.625,38.5,39.125,34.875,38.857,22.375
7.3499e+05,2012,5,3,36.625,35.875,49.25,16,21.375,15.5,19.75,43,40.875,27.625,39,16.375
7.3499e+05,2012,5,4,42.375,56.25,53.75,39.167,39.5,34,49.125,57.25,52.875,55.875,42.125,47.571
7.3499e+05,2012,5,5,84.875,83.25,79.875,63.25,80.125,52.125,62.625,73,67,74.25,82.625,52.375
7.35e+05,2012,5,6,71.375,74.875,74,55,67,58.5,54.125,76.125,63.75,80.75,62.375,51.875
7.35e+05,2012,5,7,39.75,50,49.625,27.75,38.125,30.5,36,52.375,49.5,47.25,40.625,32.875
7.35e+05,2012,5,8,25.5,37,44.375,17.75,20,16.625,21.625,41,37.625,27,35.5,16.5
7.35e+05,2012,5,9,40.5,53.875,54,32.625,47.875,33.6,42.375,54.125,46.125,48.25,69.5,44.375
7.35e+05,2012,5,10,37.875,51.5,56.375,32.125,32.75,NaN,62.25,57.125,62.375,55,40.625,65.375
7.35e+05,2012,5,11,49.125,73.5,76.5,52.625,49.875,43,78.625,69.125,90.25,76.625,48.75,83.125
7.35e+05,2012,5,12,41.714,40.375,48.714,26.375,31.857,21.5,43.5,44.75,46.5,45.5,42.429,39.25
7.35e+05,2012,5,13,35,45.625,53.75,30.286,35.625,22,32.429,54.714,42.286,44.5,47.375,28.286
7.35e+05,2012,5,14,21.143,44.429,55.143,25.286,30.857,25.429,27,44.857,44,37.429,46,26.143
7.35e+05,2012,5,15,17.143,37.857,44,17,24.429,21.286,18.286,37.857,40.143,32.143,39.875,23
7.3501e+05,2012,5,16,21.75,41.25,48.125,24.125,32.5,22,24.375,NaN,47,40.875,38.571,20.714
7.3501e+05,2012,5,17,24.875,46.875,54.25,30,34.625,27,30,15.2,55.125,46.5,40.625,27.625
7.3501e+05,2012,5,18,28.375,52.125,52.75,32,42.375,33.75,33.625,33.333,52.375,53.25,45.75,31.625
7.3501e+05,2012,5,19,39,58.25,53.75,43.125,12.6,39.75,40.75,46.125,56.25,60.125,47.375,42.625
7.3501e+05,2012,5,20,53.75,52.714,63.875,42.125,56,34.75,45.375,49.5,53.5,61.5,60.625,50.625
7.3501e+05,2012,5,21,39.125,53.714,57.125,40.75,45.143,30.875,31.625,47.75,12,58,63,NaN
7.3501e+05,2012,5,22,35.25,53,50.75,29.875,57,34.571,37.25,40.375,48.125,55,73.5,60
7.3501e+05,2012,5,23,37.25,44.625,63.375,29.375,42,32.375,54,44.5,59.125,52.5,57.625,44.875
7.3501e+05,2012,5,24,28.625,41.375,49,22.625,29.125,21.5,37.5,34.375,44,44.5,45.25,35.5
7.3501e+05,2012,5,25,19.5,31.75,37.75,15.125,17.5,19,36.167,18,37.75,32.125,27.125,36
7.3502e+05,2012,5,26,46.125,51.75,61.875,36.625,37.625,36.5,50.25,49,60,58,38.625,54
7.3502e+05,2012,5,27,55.125,57.571,76.5,44.25,51.125,42.125,57,56.75,69.75,66.75,51.125,61.75
7.3502e+05,2012,5,28,31,46.875,54.375,31.625,33.125,23.143,57.75,36.5,68.5,54.25,36.625,65.625
7.3502e+05,2012,5,29,39.625,56.5,70.75,41.125,39.875,27.75,65.625,53.625,69.375,66.125,43.125,72.375
7.3502e+05,2012,5,30,42.375,51.125,62.25,39,42.375,34.286,65,50.125,72.625,65.5,40.125,73.375
7.3502e+05,2012,5,31,20.143,20.571,38.5,11,21.125,5,8,21.429,29,21.286,34.143,9.875
7.3502e+05,2012,6,1,20.25,29.375,35.25,12.875,25.875,10.625,11,18.875,28.125,30.875,38.625,29.5
7.3502e+05,2012,6,2,50.75,52.5,76.5,44.375,44.375,37.625,NaN,60.25,79.5,73,41.875,63.25
7.3502e+05,2012,6,3,58.75,55.25,77.75,60.5,55.375,53.5,NaN,58.125,79.625,74.25,53.875,80.625
7.3502e+05,2012,6,4,42.5,43,60,39.5,40,33.25,NaN,39,71.5,61.5,44.5,76.625
7.3503e+05,2012,6,5,10.429,NaN,28.429,NaN,6.7143,11.5,NaN,7.4,13.875,19.429,34.714,NaN
7.3503e+05,2012,6,6,5.125,1.3333,35.25,0.5,3.4286,0,8,2.875,10.875,5.5,30.714,NaN
7.3503e+05,2012,6,7,33.857,29.714,53.625,28.125,36.571,26.875,20.75,30.25,44.625,45.571,51.125,29.286
7.3503e+05,2012,6,8,31.714,23.714,51.625,17.857,29,21.25,23.5,23.857,44.571,38.857,48.143,21.571
7.3503e+05,2012,6,9,31.714,26.571,51.429,21,26.875,17,22,31.5,44,39.625,49.714,21.143
7.3503e+05,2012,6,10,37.25,27.286,49.375,26.5,30.875,31.75,28,37.375,41.75,45.375,44.875,28
7.3503e+05,2012,6,11,5.5714,0,24,0.42857,0.14286,NaN,4.2857,1.25,NaN,3.75,16.25,18.286
7.3503e+05,2012,6,12,26.875,30.25,36.125,23.25,35.75,37,24.5,27.75,53.25,41.25,43.75,27.125
7.3503e+05,2012,6,13,16.75,18.625,36.875,15.625,17.125,14.875,25,25.5,40.625,30,26.25,27
7.3503e+05,2012,6,14,41.5,40.625,53.5,28.625,49.5,29,51.875,39.875,54,57,65,60.5
7.3504e+05,2012,6,15,36.75,34.571,56.375,27.625,39.714,37.5,48.875,39,62.875,62.125,51.5,61.125
7.3504e+05,2012,6,16,58,71.875,82.625,58.875,55.625,51.375,78.875,61.375,80.167,81.5,49.5,80.75
7.3504e+05,2012,6,17,61,95.875,73.286,81.625,70.75,81.5,71.25,70,78.875,102,61,72.25
7.3504e+05,2012,6,18,15.625,29.143,36,11.75,11.875,14.5,33.75,11.25,28.5,25.375,21.5,50.75
7.3504e+05,2012,6,19,13.375,18.875,27.5,4,7.5,7.875,24.5,7,32.625,23.125,18.125,27.429
7.3504e+05,2012,6,20,27.857,36.2,42,10.857,20.286,9.75,21.625,20.857,23.5,29.286,41,30.857
7.3504e+05,2012,6,21,28.571,40.5,43.714,11,20,9.875,23.571,21.571,26.857,27.857,41.286,33.714
7.3504e+05,2012,6,22,14.375,23.75,34.4,8.625,9.5714,13.375,27,12.125,28.5,21.375,27.429,35.857
7.3504e+05,2012,6,23,29.5,46.875,45.571,32.375,34.25,34,29.375,32.75,49.5,46.875,39.75,30.875
7.3504e+05,2012,6,24,54.75,72.25,53.75,57.375,63,57.5,55.125,54.25,59,73,70.25,54
7.3505e+05,2012,6,25,17,27.571,42.875,7,13.571,14.5,6.125,21.571,36.75,25.714,40.25,6.7143
7.3505e+05,2012,6,26,32.625,54.375,49.125,32.5,42.375,40.625,31.75,38.25,59.25,55.5,45.625,32.875
7.3505e+05,2012,6,27,46.375,58.667,44.375,33,64,29.125,48,38.125,55.625,54.75,56,58.375
7.3505e+05,2012,6,28,30,40.25,42.125,20.375,40,22.875,34.875,22,33.625,45.625,36.5,44.25
7.3505e+05,2012,6,29,34.375,54.75,57.625,33,32.25,25,54,42.333,63.75,55.625,37.625,61.375
7.3505e+05,2012,6,30,57.143,63.75,80.125,48.125,47.625,39.375,71.75,56.5,89.75,69,47.375,68
7.3505e+05,2012,7,1,79.125,74,101,68.875,66.625,60,79.75,75.375,91,84.625,67.25,88.25
7.3505e+05,2012,7,2,58.75,77.75,93.429,58.875,54.625,38.625,81.125,66.875,94.875,71.375,58.5,89
7.3505e+05,2012,7,3,51.625,77.25,80.625,53.875,52.375,39.625,75.375,58.5,89.25,78.125,58.75,89.125
7.3505e+05,2012,7,4,49.125,62,66.25,40.375,45.375,35.375,57.875,44.125,63.875,60.375,50.375,69.5
7.3506e+05,2012,7,5,45.5,67.875,73.25,44.75,45.375,34.875,66.375,53.25,81.75,59.375,44.625,75.375
7.3506e+05,2012,7,6,53.625,68.375,67.75,45.25,43.125,44.25,67.75,42.25,75.25,63.75,50.875,81.625
7.3506e+05,2012,7,7,34.571,50.375,52.6,36.875,24.25,25,43.875,44.125,48.875,40.625,42.143,39
7.3506e+05,2012,7,8,42.286,45.125,57,33.429,33,33,32,39,51.375,43.5,50.25,31.429
7.3506e+05,2012,7,9,40,52.375,49.5,41.25,11.571,45.375,43.25,42.25,50.125,54.625,42.125,46.25
7.3506e+05,2012,7,10,38.714,52.625,53.143,34,NaN,34.125,53.75,36.5,61.375,54.875,42,63.625
7.3506e+05,2012,7,11,32.375,55.5,55.857,41.25,49,37.75,75.875,35.125,68.625,64.5,36.375,81.5
7.3506e+05,2012,7,12,18.429,25.286,37.143,13.143,11.571,14.375,29.857,18.714,32.857,29.125,24,33.75
7.3506e+05,2012,7,13,33,49.375,58.167,32.5,33.5,28.714,52.375,38.875,63.375,49.375,36,58
7.3506e+05,2012,7,14,54.375,53.714,75.5,43.75,52.25,34.75,60.375,51.5,81.5,58.875,53.125,61.5
7.3507e+05,2012,7,15,53.875,60.875,65,50.625,59.75,51.125,46,51.75,73.625,62,61.125,53.875
7.3507e+05,2012,7,16,32.286,40.857,55.429,26.857,40.286,30.375,23.857,31,47.429,39.286,50,32.714
7.3507e+05,2012,7,17,10.5,22.143,33.143,5,14.429,10.25,11,16,35.429,16.429,34.429,21.25
7.3507e+05,2012,7,18,30,36.2,48,25.25,26.5,25.25,42.625,32.833,51,40.625,31,47.625
7.3507e+05,2012,7,19,76.625,63.286,65.75,46.75,76.625,38.375,59.25,65.125,76.625,59.375,84.875,65.625
7.3507e+05,2012,7,20,33.5,48,57.125,33.25,35.75,31.75,56.375,36,67.875,50.875,41,62.75
7.3507e+05,2012,7,21,68.125,76,81.25,59.375,64.25,61,78.75,62.375,101.63,78,53.5,87.25
7.3507e+05,2012,7,22,77.875,74.857,103.5,69.25,75.714,51.625,91.5,84.5,110.63,82.625,68.625,87.875
7.3507e+05,2012,7,23,89.75,100.38,72.375,65.375,89.375,58,90.875,80,102.88,82.625,80.5,98.75
7.3507e+05,2012,7,24,36.875,55.25,73.25,37.125,35.125,28.25,74.875,46,73.5,57.625,35.75,85.25
7.3508e+05,2012,7,25,39.125,57.333,61.143,44.875,46.75,44.286,47.5,42.75,59.75,56.875,47.625,63.2
7.3508e+05,2012,7,26,63.375,85.25,83.375,54.625,63,51.625,83.125,58.5,86.5,89.625,48.75,94.875
7.3508e+05,2012,7,27,33.75,49.5,60.5,37.25,42.125,33.25,43.75,43.875,64,52.5,45.75,60.25
7.3508e+05,2012,7,28,47,106.63,55.25,79.5,63.625,86.25,76.5,65,69.75,97.625,49.571,79.625
7.3508e+05,2012,7,29,97.125,95,110.63,88,87.625,90,99.25,90.375,108.13,100.88,76,108
7.3508e+05,2012,7,30,50.857,60.714,64.143,41.571,49.571,48.375,41.286,49.714,47.571,56.714,55.571,45.571
7.3508e+05,2012,7,31,23,40.75,52.625,25.25,29.375,31.25,30.125,35.375,50,38.5,40.714,26.5
7.3508e+05,2012,8,1,56.125,60.167,72.625,39,51.625,37.125,43.875,53.75,59.75,61,60.625,54.5
7.3508e+05,2012,8,2,41.5,51.6,64.375,33.833,38.875,31,51.75,38.375,33.875,54.5,47.125,51.375
7.3508e+05,2012,8,3,53.625,75.375,87,49.625,56.125,44.625,65,46.125,64.125,73,60.5,79
7.3509e+05,2012,8,4,83.25,93.5,108.75,73.5,79.375,61.375,93.5,82.75,76.625,90.75,78.875,90
7.3509e+05,2012,8,5,49.8,58.25,68,49.5,52,44.5,45.5,51.5,55.25,58.375,55.375,48.25
7.3509e+05,2012,8,6,49.125,68.429,69.75,53.5,55.875,62,49.375,53,79,63.125,53.75,51.875
7.3509e+05,2012,8,7,36.625,59.5,57.875,37.375,46.875,43.75,42.375,41,47.5,50.625,53.75,44.125
